 2976       3.185045773275e-12       1.191280189013e-13      -2.603070177257e-13       0.000000000000e+00       8.181319383848e-17       5.332221106795e-18       3.920847700190e-19 
 2977       3.182730001094e-12       1.182251508839e-13      -2.591615855402e-13       0.000000000000e+00       8.168690848256e-17       5.367273182882e-18       3.952529449074e-19 
 2978       3.180351551448e-12       1.173264516280e-13      -2.579858834252e-13       0.000000000000e+00       8.156084180351e-17       5.403146959359e-18       3.987279031317e-19 
 2979       3.177909159326e-12       1.164321255313e-13      -2.567804857923e-13       0.000000000000e+00       8.143499337916e-17       5.439778330530e-18       4.024417860991e-19 
 2980       3.175401556563e-12       1.155423775198e-13      -2.555459687139e-13       0.000000000000e+00       8.130936278476e-17       5.477103015324e-18       4.063265517513e-19 
 2981       3.172827471834e-12       1.146574130485e-13      -2.542829099245e-13       0.000000000000e+00       8.118394959294e-17       5.515056557160e-18       4.103139744099e-19 
 2982       3.170185630652e-12       1.137774381020e-13      -2.529918888224e-13       0.000000000000e+00       8.105875337371e-17       5.553574323787e-18       4.143356446219e-19 
 2983       3.167474755369e-12       1.129026591945e-13      -2.516734864711e-13       0.000000000000e+00       8.093377369448e-17       5.592591507143e-18       4.183229690059e-19 
 2984       3.164693565167e-12       1.120332833706e-13      -2.503282856005e-13       0.000000000000e+00       8.080901012005e-17       5.632043123205e-18       4.222071700974e-19 
 2985       3.161840776061e-12       1.111695182055e-13      -2.489568706085e-13       0.000000000000e+00       8.068446221258e-17       5.671864011843e-18       4.259192861947e-19 
 2986       3.158915100895e-12       1.103115718057e-13      -2.475598275624e-13       0.000000000000e+00       8.056012953163e-17       5.711988836668e-18       4.293901712051e-19 
 2987       3.155915249337e-12       1.094596528091e-13      -2.461377442004e-13       0.000000000000e+00       8.043601163413e-17       5.752352084886e-18       4.325504944897e-19 
 2988       3.152839927881e-12       1.086139703857e-13      -2.446912099327e-13       0.000000000000e+00       8.031210807437e-17       5.792888067152e-18       4.353307407100e-19 
 2989       3.149687839838e-12       1.077747342381e-13      -2.432208158434e-13       0.000000000000e+00       8.018841840403e-17       5.833530917420e-18       4.376612096732e-19 
 2990       3.146457685340e-12       1.069421546015e-13      -2.417271546917e-13       0.000000000000e+00       8.006494217214e-17       5.874214592794e-18       4.394720161781e-19 
 2991       3.143148161333e-12       1.061164422447e-13      -2.402108209131e-13       0.000000000000e+00       7.994167892513e-17       5.914872873381e-18       4.406930898607e-19 
 2992       3.139757961578e-12       1.052978084701e-13      -2.386724106212e-13       0.000000000000e+00       7.981862820674e-17       5.955439362144e-18       4.412541750403e-19 
 2993       3.136285776643e-12       1.044864651143e-13      -2.371125216090e-13       0.000000000000e+00       7.969578955811e-17       5.995847484754e-18       4.410848305646e-19 
 2994       3.132730293906e-12       1.036826245488e-13      -2.355317533502e-13       0.000000000000e+00       7.957316251773e-17       6.036030489441e-18       4.401144296562e-19 
 2995       3.129090197551e-12       1.028864996799e-13      -2.339307070008e-13       0.000000000000e+00       7.945074662143e-17       6.075921446843e-18       4.382721597577e-19 
 2996       3.125364168563e-12       1.020983039495e-13      -2.323099854004e-13       0.000000000000e+00       7.932854140241e-17       6.115453249865e-18       4.354870223777e-19 
 2997       3.121550884726e-12       1.013182513354e-13      -2.306701930736e-13       0.000000000000e+00       7.920654639121e-17       6.154558613526e-18       4.316878329368e-19 
 2998       3.117649020624e-12       1.005465563519e-13      -2.290119362317e-13       0.000000000000e+00       7.908476111571e-17       6.193170074812e-18       4.268032206128e-19 
 2999       3.113657247635e-12       9.978343405017e-14      -2.273358227737e-13       0.000000000000e+00       7.896318510115e-17       6.231219992528e-18       4.207616281871e-19 
 3000       3.109574233929e-12       9.902910001843e-14      -2.256424622882e-13       0.000000000000e+00       7.884181787011e-17       6.268640547149e-18       4.134913118896e-19 
 3001       3.105398947708e-12       9.828374302595e-14      -2.239324729575e-13       0.000000000000e+00       7.872065896578e-17       6.305373845459e-18       4.049428988575e-19 
 3002       3.101131568560e-12       9.754744280695e-14      -2.222065023067e-13       0.000000000000e+00       7.859970802204e-17       6.341402288622e-18       3.951571800848e-19 
 3003       3.096772580544e-12       9.682025187611e-14      -2.204652065589e-13       0.000000000000e+00       7.847896469373e-17       6.376718352026e-18       3.841976480337e-19 
 3004       3.092322469361e-12       9.610222284910e-14      -2.187092437426e-13       0.000000000000e+00       7.835842863338e-17       6.411314493950e-18       3.721279692206e-19 
 3005       3.087781722350e-12       9.539340844255e-14      -2.169392736938e-13       0.000000000000e+00       7.823809949125e-17       6.445183155552e-18       3.590119843624e-19 
 3006       3.083150828490e-12       9.469386147421e-14      -2.151559580568e-13       0.000000000000e+00       7.811797691527e-17       6.478316760849e-18       3.449137085224e-19 
 3007       3.078430278404e-12       9.400363486298e-14      -2.133599602863e-13       0.000000000000e+00       7.799806055108e-17       6.510707716712e-18       3.298973312566e-19 
 3008       3.073620564356e-12       9.332278162901e-14      -2.115519456485e-13       0.000000000000e+00       7.787835004202e-17       6.542348412846e-18       3.140272167601e-19 
 3009       3.068722180258e-12       9.265135489372e-14      -2.097325812228e-13       0.000000000000e+00       7.775884502911e-17       6.573231221780e-18       2.973679040131e-19 
 3010       3.063735621667e-12       9.198940787993e-14      -2.079025359035e-13       0.000000000000e+00       7.763954515106e-17       6.603348498854e-18       2.799841069273e-19 
 3011       3.058661385789e-12       9.133699391192e-14      -2.060624804008e-13       0.000000000000e+00       7.752045004428e-17       6.632692582202e-18       2.619407144917e-19 
 3012       3.053499971479e-12       9.069416641547e-14      -2.042130872429e-13       0.000000000000e+00       7.740155934284e-17       6.661255792743e-18       2.433027909196e-19 
 3013       3.048251879243e-12       9.006097891797e-14      -2.023550307771e-13       0.000000000000e+00       7.728287267853e-17       6.689030434164e-18       2.241355757938e-19 
 3014       3.042917611240e-12       8.943748504848e-14      -2.004889871716e-13       0.000000000000e+00       7.716438968077e-17       6.716008792910e-18       2.045044842136e-19 
 3015       3.037497671281e-12       8.882373853780e-14      -1.986156344168e-13       0.000000000000e+00       7.704610997670e-17       6.742183138167e-18       1.844751069407e-19 
 3016       3.031992564836e-12       8.821979321855e-14      -1.967356523269e-13       0.000000000000e+00       7.692803319112e-17       6.767545721851e-18       1.641132105455e-19 
 3017       3.026402799028e-12       8.762570302522e-14      -1.948497225416e-13       0.000000000000e+00       7.681015894650e-17       6.792088778594e-18       1.434847375532e-19 
 3018       3.020728882640e-12       8.704152199428e-14      -1.929585285271e-13       0.000000000000e+00       7.669248686298e-17       6.815804525730e-18       1.226558065899e-19 
 3019       3.014971326115e-12       8.646730426422e-14      -1.910627555784e-13       0.000000000000e+00       7.657501655838e-17       6.838685163282e-18       1.016927125293e-19 
 3020       3.009130641558e-12       8.590310407565e-14      -1.891630908201e-13       0.000000000000e+00       7.645774764815e-17       6.860722873950e-18       8.066192663828e-20 
 3021       3.003207342733e-12       8.534897577135e-14      -1.872602232081e-13       0.000000000000e+00       7.634067974546e-17       6.881909823096e-18       5.963009672363e-20 
 3022       2.997201945073e-12       8.480497379634e-14      -1.853548435315e-13       0.000000000000e+00       7.622381246109e-17       6.902238158728e-18       3.866404727793e-20 
 3023       2.991114965673e-12       8.427115269798e-14      -1.834476444137e-13       0.000000000000e+00       7.610714540350e-17       6.921700011494e-18       1.783077962591e-20 
 3024       2.984946923297e-12       8.374756712603e-14      -1.815393203140e-13       0.000000000000e+00       7.599067817881e-17       6.940287494660e-18      -2.802527929399e-21 
 3025       2.978698338375e-12       8.323427183272e-14      -1.796305675292e-13       0.000000000000e+00       7.587441039078e-17       6.957992704104e-18      -2.316851996041e-20 
 3026       2.972369733010e-12       8.273132167280e-14      -1.777220841953e-13       0.000000000000e+00       7.575834164083e-17       6.974807718296e-18      -4.319966376881e-20 
 3027       2.965961630975e-12       8.223877160366e-14      -1.758145702883e-13       0.000000000000e+00       7.564247152803e-17       6.990724598290e-18      -6.282824923932e-20 
 3028       2.959474557715e-12       8.175667668537e-14      -1.739087276268e-13       0.000000000000e+00       7.552679964910e-17       7.005735387709e-18      -8.198638869352e-20 
 3029       2.952909040351e-12       8.128509208077e-14      -1.720052598726e-13       0.000000000000e+00       7.541132559838e-17       7.019832112728e-18      -1.006060167436e-19 
 3030       2.946265607679e-12       8.082407305551e-14      -1.701048725325e-13       0.000000000000e+00       7.529604896788e-17       7.033006782067e-18      -1.186188901462e-19 
 3031       2.939544790171e-12       8.037367497817e-14      -1.682082729602e-13       0.000000000000e+00       7.518096934725e-17       7.045251386972e-18      -1.359565876561e-19 
 3032       2.932747119980e-12       7.993395332030e-14      -1.663161703571e-13       0.000000000000e+00       7.506608632375e-17       7.056557901205e-18      -1.525505098801e-19 
 3033       2.925873130937e-12       7.950496365651e-14      -1.644292757746e-13       0.000000000000e+00       7.495139948229e-17       7.066918281027e-18      -1.683318791309e-19 
 3034       2.918923358556e-12       7.908676166452e-14      -1.625483021149e-13       0.000000000000e+00       7.483690840542e-17       7.076324465191e-18      -1.832317392807e-19 
 3035       2.911898340033e-12       7.867940312527e-14      -1.606739641331e-13       0.000000000000e+00       7.472261267331e-17       7.084768374921e-18      -1.971809556150e-19 
 3036       2.904798614250e-12       7.828294392295e-14      -1.588069784382e-13       0.000000000000e+00       7.460851186375e-17       7.092241913903e-18      -2.101102146865e-19 
 3037       2.897624721774e-12       7.789744004510e-14      -1.569480634950e-13       0.000000000000e+00       7.449460555219e-17       7.098736968272e-18      -2.219500241690e-19 
 3038       2.890377204858e-12       7.752294758269e-14      -1.550979396257e-13       0.000000000000e+00       7.438089331165e-17       7.104245406597e-18      -2.326307127108e-19 
 3039       2.883056607446e-12       7.715952273016e-14      -1.532573290110e-13       0.000000000000e+00       7.426737471281e-17       7.108759079867e-18      -2.420824297889e-19 
